A,B,C,S,_q0,_q1,_q2,_q3,_q4,_q5,_q6,_q7,_q8,_q9,_q10,_q11,_q12,_q13,_q14,_q15,_q16,_q17,_q18,_q19,_q20,_q21,_q22,_q23,_q24,_q25,_q26,_q27,_q28,_q29,_q30,_q31,_q32,_q33,_q34,_q35,_q36,_q37,_q38,_q39,_q40,_q41,_q42,_q43,_q44,_q45,_q46,_q47,_q48,_q49,_q50,_q51,_q52,_q53,_q54,_q55,_q56,_q57,_q58,_q59,_q60,_q61,_q62,_q63,_q64,_q65,_q66,_q67,_q68,_q69,_q70,_q71,_q72,_q73,_q74,_q75,_q76,_q77,_q78,_q79,_q80,_q81,_q82,_q83,_q84,_q85,_q86,_q87,_q88,_q89,_q90,_q91,_q92,_q93,_q94,_q95,_q96,_q97,_q98,_q99,_q100
1,1,3,21,0.210522763150193,0.296566317350866,0.383245175028858,0.469522863434043,0.554596553847199,0.637317595752804,0.716720628294590,0.791737007463472,0.861612914919083,0.925250119709336,0.981692018416848,1.030205917842456,1.069891050738228,1.100013210478546,1.120119877608045,1.129547015692932,1.127651228045076,1.114398894154021,1.089250155613890,1.052353120372449,1.003856620366191,0.943889148413205,0.872996087218757,0.791682761197621,0.700848559873525,0.601230744063760,0.493935072738445,0.380189560081922,0.261104801971028,0.138134302016810,0.012461504022445,-0.114405351370195,-0.241130772644680,-0.366309655213304,-0.488677221963166,-0.607189994119281,-0.720825800298769,-0.828673337494441,-0.929868861649215,-1.023749334787379,-1.109776153282093,-1.187814834573296,-1.257441813562335,-1.318791040405152,-1.371739883498916,-1.416213384647342,-1.452895319574873,-1.481582567169388,-1.502918340408306,-1.517071418178325,-1.524429225791067,-1.525293341121287,-1.519818857651559,-1.508650714324073,-1.491822949657340,-1.469760568628641,-1.443007028217783,-1.411707588642759,-1.376297088059374,-1.337460139033588,-1.295258033935078,-1.250396322470049,-1.203365742468660,-1.154597503727587,-1.104878670029761,-1.054762510960445,-1.004951311016662,-0.956060209204547,-0.908653978109722,-0.863545118630139,-0.821213287900088,-0.782172470442829,-0.746762035640183,-0.715219181365383,-0.687714492906358,-0.664371695076637,-0.645077085159236,-0.629507216188608,-0.617465303587183,-0.608204050327238,-0.601225067056992,-0.595889394795099,-0.591323674893046,-0.586657109162984,-0.581010378488266,-0.573384516621142,-0.562977485590888,-0.548949652427255,-0.530677606788706,-0.507434066739645,-0.478817628328912,-0.444338599700213,-0.403564329611577,-0.356875831617886,-0.303776626586302,-0.244627453027162,-0.179907081504806,-0.109766931205174,-0.034939933767360,0.043882847509951,0.126018881891899
1,1,3,22,-0.571964585460006,-0.630630831069112,-0.680105571359529,-0.720123768916475,-0.750911912755019,-0.772866206335206,-0.786658932265932,-0.793136967972499,-0.793286223783689,-0.788089414349634,-0.778535751500363,-0.765981211991746,-0.751409306202021,-0.735807842001772,-0.720336273686497,-0.705217374438854,-0.691167403513845,-0.678807253488608,-0.667950750787134,-0.658924160564818,-0.651228751680591,-0.644675043025178,-0.638682386511533,-0.632471403222213,-0.625974369992612,-0.617854073017449,-0.607872012110874,-0.595264918832548,-0.579357078004026,-0.559985564102558,-0.536669701386847,-0.509343680935730,-0.478003189198065,-0.442864956749056,-0.404020605564799,-0.362034486796878,-0.317277468091730,-0.270311243021529,-0.221814839689739,-0.172541625805321,-0.123006061262532,-0.073959675500839,-0.026143749899430,0.020292437893267,0.064422715827777,0.106009228832206,0.145146226644022,0.181140360486441,0.214208177940843,0.244494157915077,0.271877744769030,0.296764661338264,0.319562820057670,0.340393126446503,0.359686808193536,0.378031904679286,0.395598681217938,0.412891759389024,0.430520095251683,0.448566987225645,0.467509345362088,0.487666717934881,0.509277540005508,0.532471363273167,0.557442690038486,0.584197581540486,0.612568796330995,0.642403234456727,0.673324436185552,0.705225147230535,0.737417067234084,0.769567416798038,0.801208608901750,0.831282408530588,0.859265061236549,0.884401767413257,0.905419671660054,0.921911409128486,0.932796469155502,0.937089331446780,0.934308537697084,0.923401427514604,0.904002936395115,0.875712022396230,0.838185690139026,0.791381008659240,0.735257307851160,0.670223144001073,0.596802895569678,0.515756242234305,0.428161242141642,0.335150135231915,0.238008087721917,0.138264110994656,0.037390789961961,-0.062821285043612,-0.161139449124467,-0.255795555515622,-0.345274091695824,-0.428615066419873,-0.504466364912408
1,1,3,23,-0.657767238347860,-0.796059866710373,-0.929184570537453,-1.055610551137080,-1.173922632343804,-1.282626829778445,-1.380420563561888,-1.466172401341955,-1.538931756550208,-1.597786498908511,-1.642051894305391,-1.671393321603366,-1.685366397239486,-1.684185297290969,-1.667821224398616,-1.636782301842985,-1.591694098259373,-1.533292043471508,-1.462904064754702,-1.381760585637750,-1.291255273599989,-1.193157375492082,-1.089078792654032,-0.980888905834116,-0.870685422952247,-0.760401280193869,-0.651862613331768,-0.547003752948544,-0.447660262831497,-0.355244399646620,-0.271518660767875,-0.197485862426491,-0.134149376646550,-0.082278614682337,-0.042147019152009,-0.014239562592274,0.001856935118465,0.006507086275080,0.000241775084607,-0.015749342788512,-0.040504533951687,-0.072627642611135,-0.110767497304052,-0.153443881615789,-0.199018917933436,-0.246006990051024,-0.292700835788905,-0.337537464546166,-0.379362054596311,-0.416674970803828,-0.448625178802001,-0.474411796158297,-0.492818540938290,-0.503788732109506,-0.506616707642087,-0.501033916071433,-0.487127468415102,-0.464795399216948,-0.434253851339686,-0.395746854255370,-0.349649772353950,-0.296342609597407,-0.236415043072053,-0.170450013943457,-0.098874342631493,-0.022575718670702,0.057716757261481,0.141171814408688,0.226980707901043,0.314309640811123,0.402160824162082,0.489880683778871,0.575979177439783,0.659409643883486,0.739166257540235,0.814016989286893,0.883056421094114,0.945302924922821,0.999505204640299,1.044829697873726,1.080163133942344,1.104505690522603,1.117423863474686,1.118277020585932,1.106708891154770,1.082456664265022,1.045455893360533,0.995554427520748,0.933030721910473,0.858254678087602,0.771868423774716,0.674481035737022,0.567016652430214,0.450459212342059,0.325700437712067,0.194287848179309,0.057432950589721,-0.083529904906721,-0.227054848241431,-0.371661075726889,-0.515794147022542
1,1,3,24,-0.256344667031047,-0.213450544311507,-0.172392072452587,-0.133698301921083,-0.097680537199761,-0.064756960107206,-0.035281209192773,-0.009466421089314,0.012278138968209,0.029727882759369,0.042910486660673,0.051522851951988,0.055695813800455,0.055607326894659,0.051233561254229,0.043098912583295,0.031341233096306,0.016480101345144,-0.000977635847605,-0.020677938655896,-0.041886444411009,-0.064102661045620,-0.086698040707416,-0.108989138371543,-0.130549892827724,-0.150641018340733,-0.168799232619451,-0.184777005255854,-0.197982017081761,-0.208198494673519,-0.215395546293839,-0.219386374245793,-0.220018156872778,-0.217458765490694,-0.212017233687518,-0.203740483368205,-0.193210904834105,-0.180936810839916,-0.167149274560262,-0.152691560079202,-0.138006409416702,-0.123819527350480,-0.110824812364655,-0.099482365979209,-0.090635668873924,-0.084823011631356,-0.082692346694605,-0.084634647063803,-0.091082778230679,-0.102504974700719,-0.118795450785934,-0.140360752975396,-0.167192088293846,-0.198823559873905,-0.235434332098262,-0.276413827771279,-0.321158483906450,-0.369353362974753,-0.420206691914461,-0.473151754866917,-0.527322946908532,-0.582005818520331,-0.636439805888970,-0.689654465213824,-0.741127263058012,-0.790290171055494,-0.836234924458575,-0.878678074617977,-0.917145921978993,-0.951144356345277,-0.980664554609257,-1.005380736201389,-1.025235154939328,-1.040426767760355,-1.050822191244901,-1.056629082209747,-1.058279784201871,-1.055562124527142,-1.049063040710036,-1.038887029104563,-1.025067777046730,-1.008312146003231,-0.988413274544506,-0.965796808275127,-0.940658021185238,-0.912980527267849,-0.882993780675855,-0.850887299868531,-0.816699599624217,-0.780548954573244,-0.742624447467541,-0.702902065314311,-0.661586052256399,-0.618820478962884,-0.574880186900384,-0.529969111839451,-0.484333305575822,-0.438320744922803,-0.392113677173770,-0.346112185533174,-0.300719816484724
1,2,0,25,0.274683709218939,0.229753735809941,0.196360223989394,0.175726255924128,0.168803307063358,0.176272851305985,0.198695398389295,0.236330961874913,0.289038806164685,0.356567268480029,0.438216785283078,0.533160327208387,0.640072283716799,0.758089693226603,0.885538090715869,1.020995976838053,1.162998451624393,1.309673081881368,1.459521882819258,1.610981668883182,1.762366116283276,1.912303981934428,2.059501667591434,2.202537690247514,2.340457364613418,2.472138613250507,2.596821260137305,2.713675892706589,2.822138172781228,2.921732338106716,3.011862766985062,3.092198434964642,3.162425037629590,3.222293285743165,3.271697724221633,3.310532369993634,3.338767656058145,3.356564053286977,3.364056221831774,3.361511142792265,3.349232690538638,3.327728373741402,3.297368234516814,3.258804424240852,3.212874619426439,3.160090919047312,3.101562867829035,3.037929256794261,2.970142848627584,2.899066429021091,2.825355774340149,2.749999081575780,2.673592788564800,2.596788537053480,2.520418902337771,2.444829537193303,2.370605537174917,2.298143894224400,2.227677911378546,2.159607450597838,2.094166755932376,2.031587359497209,1.972180593003965,1.916154655648076,1.863407340371665,1.814476636379050,1.769294929051640,1.728070194150775,1.690882178149215,1.657683365011654,1.628344333740975,1.602773645626013,1.580865697952534,1.562110988047718,1.546339773595201,1.532664692874269,1.520754590768138,1.509837126206899,1.499006344444389,1.487631851634045,1.474430678975406,1.458748272140071,1.439612946714563,1.416073746637516,1.387717727980825,1.353665201886786,1.313645452269757,1.267273249377219,1.214406542177610,1.155361129901088,1.090200228628814,1.019688679530737,0.944683650549264,0.865876685440257,0.784664225701103,0.702428829246814,0.620419081745419,0.540533673024052,0.464343074210333,0.393505952105053,0.329749575780051
1,2,0,26,0.412602644629865,0.338906378279043,0.269276017269004,0.204833809763685,0.146296625805413,0.094127977106904,0.049142008286132,0.011592366145480,-0.018275121786959,-0.039947841365522,-0.053534442776035,-0.058764483819809,-0.055800553659515,-0.044904373343321,-0.026196833383647,-0.000050717607224,0.033212112962250,0.073659929367531,0.120732295927778,0.174325901765590,0.234380503393842,0.300474451649896,0.372560173749223,0.450578489868831,0.534418555534318,0.623834729637996,0.718795002755857,0.819031953011791,0.924202742723781,1.033703495260807,1.147247296055690,1.264084859908932,1.383453421850644,1.504617175895489,1.626385498322557,1.747628266805196,1.867087133873638,1.983793457227432,2.096251160061898,2.203288070658669,2.303709802475697,2.396359790485024,2.480267071092742,2.554659599944641,2.618785713770602,2.672080811446326,2.714524149043333,2.745797388132160,2.766357824389266,2.776478169591432,2.776607451031780,2.767733328878317,2.750486999071227,2.725895703458719,2.694970927840966,2.658738932422735,2.618253351966936,2.574535643615503,2.528715187692526,2.481476093734757,2.433737308074174,2.386151805319816,2.339338065657504,2.293654374219353,2.249509194198692,2.207228522510412,2.166706514694475,2.128106069594151,2.091497011579090,2.056552657444199,2.023474511330918,1.991787343119376,1.961236319186420,1.931885213942021,1.902964849367801,1.874586225907460,1.846318275438455,1.817630026659829,1.788380742217722,1.758156946124876,1.726369325837923,1.692994159270523,1.657325591733751,1.619135849742507,1.578373568413804,1.534327171803776,1.487016299253634,1.436065176930410,1.381192452109556,1.322395315675744,1.259674822424770,1.193084497589900,1.122917790407977,1.049486759171706,0.973107764250574,0.894466388250149,0.814044843868220,0.732489884155579,0.650655391817598,0.569538180817881,0.489781886229220
1,2,0,27,3.075450727495159,3.037746839537349,2.996493253964827,2.952044281496841,2.905007365119873,2.855681721393617,2.805030410018809,2.753654559791445,2.702081882684642,2.651381123158203,2.602354373493561,2.555593475743806,2.511927966295923,2.471960691197871,2.435853880685495,2.404033443611732,2.376528530589068,2.353265906557473,2.333883040681560,2.317771893746595,2.304536753916053,2.293329753314833,2.283209045971238,2.273633119926258,2.263253015884700,2.251340963427614,2.237319706099866,2.220396602820449,2.200114083888445,2.176365932535805,2.148710562813550,2.117339083638517,2.082674272842307,2.044692272539965,2.004439319866875,1.962489889341960,1.919617946831354,1.876923191156425,1.835243365866280,1.795374401716671,1.758283414772003,1.724887401016494,1.695740572643312,1.671666696074876,1.653174591059006,1.640605491100901,1.634356951451899,1.634506970199525,1.640978221604684,1.653820018515548,1.672734090288087,1.697336359868075,1.727405900095517,1.762349979600426,1.801502383929155,1.844643485544875,1.890966832380684,1.939908774633633,1.991233179532207,2.043823940116289,2.097606306324145,2.152183875480747,2.206789079690575,2.261563086347084,2.315902322420451,2.369540541051705,2.422375348996095,2.474237546159431,2.525037768259921,2.574711127231488,2.623270130711924,2.670581000031921,2.716744088825607,2.761752518914295,2.805384501483378,2.847631901127107,2.888537438219234,2.927797634432766,2.965456712074670,3.001398274312135,3.035338087836974,3.067076740021635,3.096557255226442,3.123609197757148,3.148163610485859,3.170015849040039,3.189049797888468,3.205154562170379,3.218266245437897,3.228310200395932,3.235205324255883,3.238905454334571,3.239183083417402,3.236140372510189,3.229492740139615,3.219291832937585,3.205154465390826,3.187112993166898,3.165209500011259,3.139156044045194,3.109301286318958
1,2,0,28,1.065495411350317,1.072163050044455,1.073630216047183,1.069242688229379,1.058620404863788,1.041407710248380,1.017331935609136,0.986392249148051,0.948538983757204,0.903835223893959,0.852632267522252,0.795288361786437,0.732214394444226,0.664204381824012,0.591964842487790,0.516133944539791,0.437861237691828,0.357852943284227,0.277098240191947,0.196895158544725,0.118112235551908,0.041893517611946,-0.030622169708308,-0.098580936424438,-0.161072279647398,-0.217074722252421,-0.265977231875911,-0.307174912805125,-0.340014841945680,-0.364304457668242,-0.380005632820991,-0.386765283820277,-0.384949449782247,-0.374905480434709,-0.356851038879082,-0.331474452209455,-0.299650479109437,-0.262072609411147,-0.219585825888316,-0.173322395174891,-0.124105326517966,-0.072899674923278,-0.020647363336749,0.031703205127126,0.083401836745396,0.133680794507597,0.181880540981114,0.227587859848656,0.270427319293599,0.310127213179084,0.346484812648585,0.379426710825014,0.409062517433348,0.435407590846766,0.458875275748416,0.479578756545486,0.497829774172989,0.514119632292796,0.528556071426327,0.541752442171361,0.553685396505758,0.564833101343958,0.575303830789782,0.585295185843125,0.595194667217419,0.604788229120941,0.614390936565580,0.623878940734393,0.633179511999669,0.642437853035462,0.651488737367741,0.660186073024424,0.668621444963178,0.676552131295965,0.684115951567271,0.691207463592145,0.697894954619674,0.704223693604824,0.710313222075343,0.716369772261767,0.722376213838133,0.728905403357578,0.735805665674817,0.743609761231968,0.752575622183802,0.762754056186737,0.774543087190481,0.788035612626779,0.803294172995867,0.820439975564721,0.839478840761800,0.860231705179143,0.882391888755548,0.905787668468051,0.929750959716289,0.953769729848827,0.977483009305671,0.999851984951744,1.020680312799517,1.038987086291234,1.054124482171830
1,2,0,29,1.202965597526140,1.207003350395807,1.208158999401651,1.206811752982263,1.203541756617647,1.198915770529309,1.193644669076477,1.188100284079848,1.182764097946442,1.178302575993595,1.175014746250505,1.173446275611845,1.174221767175003,1.177542154456780,1.183977823382818,1.193896307623013,1.207482136319912,1.225482518514441,1.248025735176609,1.275390411216565,1.308312045602860,1.346550476361380,1.390533992399690,1.440862966570869,1.497103273105306,1.559509785447433,1.627874980072041,1.701633134827412,1.780500147810506,1.863904317632384,1.951125096540233,2.041110662178554,2.133210957488116,2.226163908964581,2.319079563303646,2.410628434682679,2.499586259792020,2.584964220731460,2.665426769903588,2.740195336221220,2.808017359053538,2.868204658617429,2.919846615309230,2.962239389055231,2.995028999431029,3.017440662701921,3.029169884554960,3.030137538949450,3.020261934355580,2.999487317875263,2.967931344429203,2.925913329954736,2.873725201546233,2.811845150642498,2.741017422818127,2.661880790312688,2.575219101945110,2.482095721602005,2.383324952106413,2.279890132023430,2.172855226865526,2.063436830176276,1.952758395836090,1.841910903746641,1.731994468588137,1.623825615403153,1.518404909370324,1.416687455382877,1.319522598298850,1.227600423909661,1.141594235972623,1.062012916617501,0.989469710546704,0.924199903147991,0.866625736782783,0.817085915800257,0.775459600201000,0.742028811541498,0.716623448402365,0.699404300669606,0.689947967631971,0.688257348033522,0.693903421869980,0.706197322821551,0.724684534977854,0.748558284806247,0.777300957150798,0.809705924037860,0.845164238159907,0.882760106789269,0.921282776626817,0.959975143872527,0.997985475210310,1.034210997094750,1.068105348034077,1.098930668187231,1.126082929153378,1.149591219977141,1.168917690658103,1.184075904539292,1.195471687753057
1,2,1,25,1.945740821617024,1.920095865275254,1.888284953258492,1.850048646237086,1.805665471185733,1.755567983157189,1.699876370976497,1.638952103207776,1.573516507492644,1.504197151609991,1.431369171799358,1.356415148498033,1.279758077874722,1.202197048527650,1.124999437897271,1.048961527030681,0.975141158105449,0.904520367696719,0.838011809068886,0.776480691707879,0.720935820969150,0.672195488886656,0.631040161381155,0.598131962656937,0.573947142597872,0.558963222010795,0.553329358263440,0.557207045738851,0.570702063708748,0.593247242655664,0.624666669457249,0.664287763007264,0.711315134882432,0.765005296766761,0.824255153576965,0.888074390062616,0.955115591146001,1.024186976839355,1.093966426866761,1.163146690071178,1.230664101354748,1.295252599822624,1.355952416563474,1.411886288994057,1.462185717109614,1.506260598276869,1.543831200927590,1.574448453568283,1.598091029965548,1.614843024143031,1.624892910729837,1.628755818202942,1.626877354739733,1.620110401026447,1.608843961922834,1.594041326013105,1.576526669410686,1.556952785745116,1.536285572305992,1.515190729554122,1.494462460730827,1.474553642657720,1.456120018092882,1.439616731932812,1.425430403263547,1.413947714912138,1.405276717327302,1.399741534018262,1.397168595048798,1.397728134933528,1.401477341773769,1.408124149940056,1.417770762814942,1.430146033232754,1.444941658795664,1.462225825957278,1.481807222365756,1.503369982701756,1.526873184275102,1.552175983400717,1.578792530513113,1.606783441026785,1.635930245521346,1.665859365741023,1.696511443586309,1.727443313339088,1.758494363206181,1.789201543733144,1.819283092797677,1.848339921776583,1.875892372886074,1.901598579785004,1.924854676649250,1.945160455036279,1.962069973176295,1.974826421955446,1.983205948925448,1.986791564306077,1.985155212941564,1.977973521159039,1.964906487227269
1,2,1,26,-0.718724993190600,-0.755181243097513,-0.780724253774245,-0.795920795329082,-0.801418873518935,-0.798002224288079,-0.786808309113479,-0.768798832921339,-0.745240040999336,-0.717534960409857,-0.686876522593167,-0.654537216387292,-0.621827758589395,-0.590086662387217,-0.560172861267640,-0.533310425159053,-0.510335970329429,-0.491839447525156,-0.478383526488952,-0.470452892452785,-0.468311599741584,-0.471826115255313,-0.481279085376639,-0.496087842997248,-0.515948464265949,-0.540377928750247,-0.568539434849481,-0.599503429907615,-0.632280020747518,-0.665659238255666,-0.698280382009381,-0.728889020903208,-0.756007009105730,-0.778177026183841,-0.793777599946775,-0.801353341589568,-0.799695593300584,-0.787439748250216,-0.763624816409222,-0.727577011849424,-0.678451935575058,-0.615915403172371,-0.539896529803408,-0.450564196120900,-0.348593776829645,-0.234666182562809,-0.110086655444306,0.023754450828959,0.165661930847971,0.313353931550057,0.465308830629619,0.619540120505892,0.773816083819723,0.926237869902407,1.075049048949631,1.218240589190219,1.354139584654189,1.481444683122263,1.598653871154929,1.704764546073782,1.799143241064527,1.881009164484823,1.950143829860498,2.006504160628362,2.049776704532412,2.080603700872806,2.099252173931398,2.106317200181327,2.102529953329554,2.088557451148236,2.064943093185139,2.032392414234258,1.991576227266799,1.943127728357630,1.887705143465164,1.825592955275999,1.757469616982950,1.683333170065700,1.603380369477790,1.518240396943812,1.427541095696640,1.331719453921105,1.231042784929778,1.125467732122089,1.015564181773058,0.901595888972660,0.784340761798331,0.664158421007497,0.542044848941006,0.418935209176144,0.295600734303909,0.173597774793916,0.053882386965961,-0.062102394995253,-0.173150808882523,-0.278034918645675,-0.375285512167415,-0.464174556293024,-0.543482907778086,-0.612628846916462,-0.671223378075003
1,2,1,27,0.201962801175369,0.140981732271919,0.081460849072107,0.023864760336769,-0.031657386164981,-0.085159631862896,-0.136268580105160,-0.185004115433858,-0.231115255494404,-0.274134417739078,-0.313823767788564,-0.349937666557384,-0.382059411580757,-0.409667376303876,-0.432609544385965,-0.450066293826310,-0.461707981273459,-0.467548631241334,-0.466739024158714,-0.459372082708150,-0.445111599381334,-0.423690210714725,-0.395537973292247,-0.360750341118155,-0.319693614594974,-0.272965350126464,-0.220955835684338,-0.164533958595635,-0.104508893447068,-0.041840582075893,0.022497497526800,0.087736574310828,0.152828819263694,0.216982790518277,0.279502407461509,0.339477500286538,0.396674991613432,0.450570036719298,0.500902437350069,0.547797382422033,0.591053533610698,0.631096683043051,0.668197463485385,0.702798947107812,0.735466402781175,0.766739405845352,0.797198241855851,0.827495958104560,0.858153767982861,0.889780730419209,0.922822554054888,0.957751735902020,0.994756623655675,1.034051339985238,1.075706958552125,1.119591099627089,1.165673990394580,1.213625042150748,1.263217201475044,1.313802679548254,1.364868802937642,1.415943856224617,1.466074050990261,1.514742246073470,1.561047864550541,1.604164410699060,1.643676256441259,1.678490049583990,1.708275566007637,1.732335282034509,1.750005022804949,1.761150829213872,1.765526869871975,1.762834990483814,1.753351121455065,1.736921786524583,1.713819847913353,1.684529655099183,1.649034748852621,1.608233471627764,1.562415296505533,1.512133064858887,1.458027453067052,1.400341043075773,1.339846029595772,1.276826135114062,1.211899417264024,1.145581239342293,1.077999351345776,1.009614211751667,0.940562803314866,0.871176379381234,0.801723273276068,0.732372558372661,0.663320711980968,0.594877699142945,0.526899159622820,0.459702428644855,0.393535357634869,0.328378275027696,0.264488453056822
1,2,1,28,2.247308159232103,2.235870614946098,2.214073694469056,2.181807540727807,2.139255870785050,2.086671007322895,2.024205518321293,1.952468652520589,1.871892511473083,1.782976819560456,1.686400316584800,1.582554215541791,1.472154006076401,1.355933602456542,1.234565117389625,1.108641014960170,0.978788019045619,0.845743315264620,0.709991062830941,0.572333291197613,0.433300361712246,0.293556257374216,0.153679759655949,0.014093303246364,-0.124202259934208,-0.261064577167411,-0.395696608373443,-0.527344299504849,-0.656021322381470,-0.780568972164012,-0.900878219259125,-1.016746843413485,-1.127234138472164,-1.232454336257944,-1.331897430647670,-1.425166167024357,-1.512356759591666,-1.593211409307620,-1.667677677888741,-1.735844745716801,-1.797433997681695,-1.852678058197837,-1.901697062295382,-1.944292609519563,-1.980849611233403,-2.011108063928569,-2.035202234908608,-2.053201883335845,-2.064940441597368,-2.070468287071186,-2.069658722580518,-2.062547928372751,-2.048842032164744,-2.028488185059371,-2.001422599968623,-1.967217154569451,-1.925968540419404,-1.877584300286989,-1.821806499288263,-1.758729567135587,-1.688046063361186,-1.610082522848521,-1.524892981805750,-1.432666063110852,-1.333893862927152,-1.228630415205509,-1.117509366574214,-1.001081496216075,-0.879845332538210,-0.754586250039608,-0.625990062417827,-0.494516971937012,-0.361173228890588,-0.226491752755684,-0.091057065718140,0.044070660355084,0.178613594116780,0.311798835628052,0.443044008874275,0.572246163470524,0.698823251890373,0.822463790516005,0.942944451376205,1.059981090892568,1.173384668319807,1.282964341260416,1.388565622830037,1.489927408589230,1.586785497506142,1.678992624062358,1.765934105810749,1.847280711087400,1.922686827639634,1.991371671420193,2.053245006870608,2.107531806530315,2.153672783304518,2.191321997651240,2.219888560504032,2.238952499574422,2.248253908543569
1,2,1,29,0.533910526115278,0.450539851991682,0.354755989819738,0.248380539594233,0.132826109085427,0.010226733579801,-0.117292690860113,-0.247308413168411,-0.377376233047100,-0.505445778007285,-0.628993516366098,-0.746233990299084,-0.855373543638445,-0.954927474085880,-1.043850835315830,-1.121399610901871,-1.187164450555446,-1.241212734518202,-1.283978440767990,-1.315906507437986,-1.338304222480839,-1.351983068349740,-1.358370503314996,-1.358928564046391,-1.354914371967717,-1.347711086742951,-1.338236858487642,-1.327639424279474,-1.316390144401635,-1.305083573665713,-1.293880930975770,-1.282500175690545,-1.270885501072123,-1.258298682021822,-1.244006172310526,-1.227441707681545,-1.207489488389444,-1.183351001065335,-1.154481787233971,-1.120090374990839,-1.079632729694975,-1.033067837537327,-0.980065578925476,-0.920815114251097,-0.855923220653802,-0.785849546416088,-0.711433150890932,-0.633751171961782,-0.553860013558149,-0.472977012311764,-0.392502723941743,-0.313614431490783,-0.237506960457490,-0.165220026180932,-0.097824348595947,-0.036178923857059,0.019055416914431,0.067339567138607,0.108473679313661,0.142173172240877,0.168524802549111,0.187686807008689,0.200004994663373,0.206015949522370,0.206348162336846,0.201641546558630,0.192647708054681,0.180336854774282,0.165405596265604,0.149132065696627,0.132213995680054,0.115560832546024,0.100214546190012,0.087093532601838,0.076995260236884,0.070831267879694,0.069297293920577,0.072974733936942,0.082365512330146,0.097887277778153,0.119770054807988,0.147764894840380,0.181975422938591,0.221856507058756,0.266810043127508,0.316118493126590,0.368682941686302,0.423126132111494,0.478274949549281,0.532485298278467,0.583985735891448,0.631214231003873,0.672169602711410,0.705271323857872,0.728882866557433,0.741289423740435,0.741563735265551,0.728438848280609,0.701299130354745,0.659950443000258,0.603912055814786
1,2,2,25,-1.415992387587505,-1.481965209676001,-1.542568149601827,-1.597208254491972,-1.645526510476513,-1.687219769797187,-1.721874467720687,-1.749202919882093,-1.769073920492163,-1.780972965387196,-1.784735052350654,-1.780365089947192,-1.767429887391650,-1.746107960631111,-1.716317786847402,-1.677939750297031,-1.631317606618992,-1.576629728425061,-1.514272601351276,-1.444960719771615,-1.369336447125730,-1.288104863640769,-1.202500795449375,-1.113414683974630,-1.022177958194838,-0.930316064169976,-0.839153804471759,-0.750481830473747,-0.665808099643997,-0.586812342233431,-0.515203296305302,-0.452363864192219,-0.399805603740812,-0.358748103080366,-0.330306970195078,-0.315405968612998,-0.314639373393391,-0.328582913996204,-0.357174812976839,-0.400261193475534,-0.457302865455302,-0.527524289538570,-0.609838890953951,-0.702765521941029,-0.804930732075036,-0.914122008089411,-1.028419877768219,-1.145581380074923,-1.263081266092963,-1.378840255714997,-1.490168078228632,-1.594800816880781,-1.690429871386514,-1.774807635586522,-1.846204946175820,-1.902958311595461,-1.943744074091205,-1.967395629117150,-1.973220426798891,-1.960976341976167,-1.930771337862491,-1.883132981152756,-1.819020677615673,-1.739743649066857,-1.646705255016105,-1.542154561859393,-1.428236427658527,-1.307128875679567,-1.181526852535681,-1.053862482984209,-0.926528860142479,-0.802027107088377,-0.682689696897933,-0.570601448920288,-0.467617243825318,-0.375456153243993,-0.295388976432109,-0.228389407340611,-0.175168793900329,-0.136119362335710,-0.111325356706663,-0.100503892067862,-0.103361054461853,-0.119186326540684,-0.147067050101857,-0.186167458567289,-0.235437036090396,-0.293446212327937,-0.359255862436164,-0.431535783642501,-0.509060709589127,-0.590844693273460,-0.675588872762552,-0.762342014602627,-0.849932513518258,-0.937394545869704,-1.023939709533726,-1.108636210579223,-1.190820960354771,-1.269848562813312,-1.345092962548849
